review_id,text,label,source,language
17f7e467-6bdd-4b8a-9b40-3f8bca467ece,ดูอนิเมะแนวสยองขวัญเรื่องนี้แล้วติดเลย. ความเข้มข้นทำถึง / งานภาพดีเกินคาด. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
41be54e1-47ac-4a6f-9fab-d0eb07baad99,สนุกมากสำหรับซีรีส์สืบสวน. พล็อตดีมาก / จังหวะดีเกินคาด. เอาจริงๆ ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
d69facee-1ee9-4070-b32a-47b22dd8cf22,ดูอนิเมะแนวคอมเมดี้เรื่องนี้แล้วติดเลย. จังหวะทำถึง / พล็อตดีเกินคาด. ตอนจบหักมุมดี. ถ้าใครชอบแนวนี้ คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
1bb8cc81-ba0d-425e-bd92-2877984c65cc,สนุกมากสำหรับซีรีส์โรแมนติก. ความเข้มข้นดีเกินคาด / เพลงประกอบทำถึง / แต่ บทพูดหลวมๆ. อยากให้มีซีซั่นต่อ. ✨สุดๆ,Positive,synthetic_netflix_like_thai,th
2227cfe1-db7c-4e10-bf4b-f7d1cd66a9f5,สารคดีโรแมนติกเรื่องนี้ดีเกินคาด. งานภาพน่าประทับใจ / เพลงประกอบน่าประทับใจ. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
cae6e4c8-67e8-4771-91d5-e26ebfff314e,สนุกมากสำหรับอนิเมะไซไฟ. เพลงประกอบทำถึง / ความยาวดีเกินคาด. ตอนท้ายทำดี. คุ้มเวลามาก. ดีงาม,Positive,synthetic_netflix_like_thai,th
05b2e215-8b27-4afd-8c46-74f8aec410f5,หนังทริลเลอร์เรื่องนี้ดีเกินคาด. บทพูดลงตัว / การเดินเรื่องดีเกินคาด / แต่ว่า งานภาพพัง. เอาจริงๆ ดูจบแล้วอิ่มเอม. อย่างแรง,Positive,synthetic_netflix_like_thai,th
4f15121c-de46-4a22-92d3-ce76071b467d,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. พล็อตดีเกินคาด / บทพูดลงตัว / แต่ว่า ตอนจบไม่สมเหตุสมผล. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
c6af3ec4-7480-4738-9da8-6e6dc36a6647,หนังดราม่าเรื่องนี้ดีเกินคาด. พล็อตน่าประทับใจ / นักแสดงน่าประทับใจ / ทว่า เพลงประกอบไม่สมเหตุสมผล. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
5a34f59b-ae7d-4120-a956-c9c00fd2dc03,ดูซีรีส์แนวโรแมนติกเรื่องนี้แล้วติดเลย. งานภาพดีมาก / ความเข้มข้นทำถึง. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
10be198f-b1c3-48a3-af78-69468cc1a8b2,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. การเดินเรื่องดีมาก / ความเข้มข้นดีมาก. ดูจบแล้วอิ่มเอม. เกินไป 😊,Positive,synthetic_netflix_like_thai,th
0211dbda-d06b-43fa-84c0-c8d1323fda5e,สนุกมากสำหรับซีรีส์ไซไฟ. บทพูดดีเกินคาด / จังหวะดีเกินคาด. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
63e65c1d-780e-4a23-8891-5d6122899fa6,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. เพลงประกอบน่าประทับใจ / นักแสดงดีเกินคาด / ทว่า งานภาพพัง. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
fce4bb7f-c223-44ef-bc9e-83c28179b422,สนุกมากสำหรับซีรีส์สยองขวัญ. บทพูดลงตัว / งานภาพดีมาก. คุ้มเวลามาก. 🔥,Positive,synthetic_netflix_like_thai,th
1726bdf9-0ec7-422c-9554-df78f8166e64,สนุกมากสำหรับสารคดีโรแมนติก. นักแสดงทำถึง / ตอนจบดีมาก. เอาจริงๆ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
caec43a0-fe07-4801-8ec1-0fe22cae2a65,ดูซีรีส์แนวไซไฟเรื่องนี้แล้วติดเลย. ตอนจบทำถึง / บทพูดน่าประทับใจ / แต่ ความยาวหลวมๆ. ส่วนตัวนะ คุ้มมเวลาม้าก.,Positive,synthetic_netflix_like_thai,th
99687e98-f1bc-48ab-802f-e1fbcfd1e853,อนิเมะคอมเมดี้เรื่องนี้ดีเกินคาด. นักแสดงดีมาก / จังหวะน่าประทับใจ / แต่ว่า จังหวะไม่โอเค. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
9aaa10bc-f476-4ef6-831a-351f96a663a6,หนังสยองขวัญเรื่องนี้ดีเกินคาด. การเดินเรื่องลงตัว / พล็อตดีเกินคาด. คุ้มเวลามาก. โคตร 👍,Positive,synthetic_netflix_like_thai,th
cb706360-d66a-4750-a597-d5035b08c8a4,สนุกมากสำหรับสารคดีไซไฟ. นักแสดงลงตัว / จังหวะทำถึง / แต่ ความเข้มข้นพัง. โดยรวม คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
adf4788a-e05d-40a4-b484-00a97d86f063,สารคดีดราม่าเรื่องนี้ดีเกินคาด. นักแสดงดีเกินคาด / จังหวะดีเกินคาด. ช่วงกลางแอบย้วย. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
93516ab7-4780-4e29-a931-076749df951a,ดูอนิเมะแนวทริลเลอร์เรื่องนี้แล้วติดเลย. เพลงประกอบดีมาก / ตอนจบลงตัว. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
eb214336-be3b-4129-b495-5eeaa1a0efe0,ดูซีรีส์แนวคอมเมดี้เรื่องนี้แล้วติดเรย. ความยาวลงตัว / ตอนจบดีมาก / แต่ ความเข้มข้นไม่โอเค้. ดูจบแล้วอิ่มเอม. 😍,Positive,synthetic_netflix_like_thai,th
44ce6bf1-e39b-402a-acfd-cfc8fe968c32,อนิเมะดราม่าเรื่องนี้ดีเกินคาด. จังหวะทำถึง / พล็อตน่าประทับใจ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
74c887d7-7a01-4083-a411-e1187916c71d,ดูหนังแนวคอมเมดี้เรื่องนี้แล้วติดเลย. ความเข้มข้นทำถึง / นักแสดงทำถึง / แต่ว่า พล็อตพัง. ตอนท้ายทำดี. อยากให้มีซีซั่นต่อ. 😍,Positive,synthetic_netflix_like_thai,th
a6564454-d1b5-4db9-a758-1848a7af3c4f,ดูซีรีส์แนวดราม่าเรื่องนี้แล้วติดเลย. จังหวะดีเกินคาด / ความยาวน่าประทับใจ. แนะนำให้ดูเลย. ดีงาม 😍,Positive,synthetic_netflix_like_thai,th
01670168-7788-4e96-a175-cddcca5ddb31,สนุกมากสำหรับอนิเมะสยองขวัญ. การเดินเรื่องลงตัว / จังหวะดีเกินคาด / แต่ก็ การเดินเรื่องพัง. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
