review_id,text,label,source,language
4d11fc78-ddbd-4ec2-a7a4-dcc27f6d2180,ซีรีส์แนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. พล็อตไม่โอเค / การเดินเรื่องไม่โอเค. ตอนจบหักมุมดี. จบแล้วเฉยๆ. 🥲,Negative,synthetic_netflix_like_thai,th
b54f559e-3ec1-4f74-a900-d29b078ffd11,สารคดีแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่สมเหตุสมผล / พล็อตน่าเบื่อ / แต่ว่า งานภาพทำถึง. หวังว่าจะทำดีกว่านี้. ฟีลดี 🙄ๆๆ,Negative,synthetic_netflix_like_thai,th
c09cae69-fa03-4757-a096-86f860fa0cf9,อนิเมะแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. เพลงประกอบไม่โอเค / ตอนจบไม่โอเค. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
66c61bc0-b93c-4c5a-909d-846014a2b712,หนังแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. นักแสดงน่าเบื่อ / ความเข้มข้นน่าเบื่อ. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
f4f5b3c2-d7d5-404c-a4cd-4fb7c7807bfa,อนิเมะแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. ความยาวน่าเบื่อ / บทพูดน่าเบื่อ. ตอนจบหักมุมดี. ไม่แนะนำเท่าไร. 🥲,Negative,synthetic_netflix_like_thai,th
1e92ca54-bf90-49d4-a16b-1078aa7290ea,สารคดีทริลเลอร์เรื่องนี้ผิดหวัง. งานภาพน่าเบื่อ / ความเข้มข้นพัง. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
d38a44b9-ee89-4c4b-9452-ce283a605ae5,หนังสืบสวนเรื่องนี้ผิดหวัง. ตอนจบไม่สมเหตุสมผล / ความเข้มข้นหลวมๆ. คงไม่ดูซ้ำ. 🥲,Negative,synthetic_netflix_like_thai,th
9ec98efe-5a87-44cd-b23f-2d8c081662b6,อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. เพลงประกอบไม่โอเค / ตอนจบไม่โอเค / แต่ก็ บทพูดทำถึง. คงไม่ดูซ้ำ. แม่ง 🤦,Negative,synthetic_netflix_like_thai,th
78cfbe45-337a-4b28-a1db-538176ac0535,ซีรีส์คอมเมดี้เรื่องนี้ผิดหวัง. พล็อตหลวมๆ / นักแสดงหลวมๆ. โดยรวม หวังว่าจะทำดีกว่านี้. 🥲,Negative,synthetic_netflix_like_thai,th
a8dffd67-e241-4a37-8f84-c03bc511d9a3,หนังดราม่าเรื่องนี้ผิดหวัง. พล็อตน่าเบื่อ / ตอนจบน่าเบื่อ. ถ้าใครชอบแนวนี้ หวังว่าจะทำดีกว่านี้. งงมาก 🙄!,Negative,synthetic_netflix_like_thai,th
6293b102-2d62-4620-9359-17a4c7e5565d,อนิเมะแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. เพลงประกอบน่าเบื่อ / งานภาพหลวมๆ. คงไม่ดูซ้ำ. ฟีลดี 😒,Negative,synthetic_netflix_like_thai,th
c11bfad2-93c8-4266-907d-e657a15de177,ซีรีส์แนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. การเดินเรื่องน่าเบื่อ / ความเข้มข้นน่าเบื่อ. เอาจริงๆ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
a77280d8-2403-474f-a929-55b0f881d98b,สารคดีทริลเลอร์เรื่องนี้ผิดหวัง. เพลงประกอบหลวมๆ / การเดินเรื่องไม่โอเค. ตอนท้ายทำดี. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
b5183d16-6f6a-423d-b1f2-fcba165b9375,อนิเมะไซไฟเรื่องนี้ผิดหวัง. ความเข้มข้นน่าเบื่อ / การเดินเรื่องไม่สมเหตุสมผล / แต่คือ เพลงประกอบน่าประทับใจ. คงไม่ดูซ้ำ. 😤,Negative,synthetic_netflix_like_thai,th
0c501436-c5a3-461e-8d27-13ea7ea7f2ea,สารคดีแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. จังหวะน่าเบื่อ / ความเข้มข้นหลวมๆ / แต่ก็ ตอนจบดีมาก. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
53cfe1f7-726c-4dcb-ab3a-6e7f2ecc63ce,อนิเมะแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. พล็อตพัง / การเดินเรื่องไม่โอเค. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
f28b1f82-b9d1-47b8-a407-c607766125b6,ซีรีส์สยองขวัญเรื่องนี้ผิดหวัง. ตอนจบหลวมๆ / พล็อตไม่โอเค. หวังว่าจะทำดีกว่านี้. 😤,Negative,synthetic_netflix_like_thai,th
c07e6667-a8f2-405d-bc84-1c922e30145a,อนิเมะแนวไซไฟเรื่องนี้ไม่ค่อยไหว. พล็อตไม่โอเค / นักแสดงน่าเบื่อ. จบแล้วเฉยๆ. แม่ง!,Negative,synthetic_netflix_like_thai,th
8f6ea4a3-4e44-4043-bb2f-e82c3a3c6d11,หนังแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. ความยาวไม่สมเหตุสมผล / บทพูดไม่สมเหตุสมผล / แต่ว่า จังหวะดีเกินคาด. จบแล้วเฉยๆ. 🥲,Negative,synthetic_netflix_like_thai,th
840b92ac-53c7-4b86-adb4-3d8cefe7711c,ซีรีส์แนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. เพลงประกอบไม่สมเหตุสมผล / ความยาวน่าเบื่อ. ตอนท้ายทำดี. คงไม่ดูซ้ำ. 🥲สุดๆ,Negative,synthetic_netflix_like_thai,th
32baebdf-c37f-4401-be6f-ec246722caca,สารคดีแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. พล็อตหลวมๆ / ความยาวพัง / แต่ การเดินเรื่องทำถึง. คงไม่ดูซ้ำ. 😤,Negative,synthetic_netflix_like_thai,th
b2c4689c-947a-4c54-993d-17f02a06aad1,อนิเมะสยองขวัญเรื่องนี้ผิดหวัง. เพลงประกอบหลวมๆ / ตอนจบไม่โอเค. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
dd7913eb-b674-4f7b-ab85-91b4f56a1d97,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความเข้มข้นไม่สมเหตุสมผล / จังหวะไม่โอเค. เอาจริงๆ จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
ffb6e54e-9629-46a3-97f8-795e6815c069,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ตอนจบไม่สมเหตุสมผล / เพลงประกอบไม่สมเหตุสมผล. ไม่แนะนำเท่าไร. 💀,Negative,synthetic_netflix_like_thai,th
fc4a9c30-6721-46bc-8983-8efd319ca243,อนิเมะแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. ความเข้มข้นน่าเบื่อ / ความยาวไม่สมเหตุสมผล. สำหรับเรา หวังว่าจะทำดีกว่านี้.สุดๆ,Negative,synthetic_netflix_like_thai,th
5a947d63-305c-4d2e-b943-d92331387dfc,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่สมเหตุสมผล / ตอนจบน่าเบื่อ / แต่ว่า นักแสดงดีมาก. โดยรวม คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
c9b3123b-edee-4473-a3df-37eecb9a6605,หนังแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. ความยาวไม่สมเหตุสมผล / งานภาพหลวมๆ. เอาจิงๆ หวังว่าจะทำดีกว่านี้. เกินไป 🙄,Negative,synthetic_netflix_like_thai,th
58e9194d-407d-4af4-bab6-1dcc4be5d6a1,ซีรีส์สืบสวนเรื่องนี้ผิดหวัง. งานภาพไม่สมเหตุสมผล / ตอนจบไม่สมเหตุสมผล. ช่วงกลางแอบย้วย. สำหรับเรา ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
4afa6772-318c-4905-bd4a-3938ba9bbb46,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพน่าเบื่อ / นักแสดงน่าเบื่อ. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
